Date,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600089.SS,600104.SS,600111.SS,600150.SS,600276.SS,600309.SS,600406.SS,600436.SS,600438.SS,600519.SS,600690.SS,600809.SS,600887.SS,600893.SS,600900.SS,600905.SS,601012.SS,601088.SS,601166.SS,601225.SS,601288.SS,601318.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601668.SS,601669.SS,601728.SS,601857.SS,601888.SS,601899.SS,601919.SS,601988.SS,603259.SS,603288.SS,603501.SS,603799.SS,603986.SS,688111.SS,688041.SS,688599.SS,688981.SS
2020-11-23 00:00:00+08:00,3.171464204788208,25.56542205810547,27.993255615234375,37.91728973388672,14.1817626953125,4.349220275878906,5.689958572387695,23.6884708404541,12.380105018615723,18.557575225830078,70.71697998046875,81.83819580078125,12.989514350891113,213.06915283203125,28.241491317749023,1627.1690673828125,27.759979248046875,179.81979370117188,34.872291564941406,41.69648742675781,17.281328201293945,,33.43623352050781,13.47380542755127,15.902448654174805,7.773689270019531,2.4728453159332275,71.05984497070312,4.9985504150390625,3.939851999282837,30.278104782104492,39.5256462097168,26.198535919189453,4.503091812133789,3.782968521118164,,3.526920795440674,180.2675323486328,8.531476974487305,5.15793514251709,2.495783567428589,85.6575698852539,88.8365249633789,146.98382568359375,39.76392364501953,148.0375213623047,314.8413391113281,,19.636186599731445,60.90999984741211
2020-11-24 00:00:00+08:00,3.163912773132324,25.249061584472656,28.0025577545166,37.474632263183594,14.03125,4.349220275878906,5.92817497253418,22.982666015625,13.314451217651367,18.597209930419922,71.57917022705078,79.86111450195312,13.800352096557617,210.767578125,27.612756729125977,1602.8916015625,26.435901641845703,179.0517578125,34.157371520996094,42.86020278930664,17.1163272857666,,33.031246185302734,13.488468170166016,16.014101028442383,7.66481351852417,2.4652132987976074,70.05436706542969,5.007349967956543,3.9243099689483643,30.012897491455078,38.83042526245117,25.41075325012207,4.519708633422852,3.8105814456939697,,3.5432870388031006,185.54441833496094,8.522163391113281,5.075756072998047,2.50346302986145,83.69740295410156,89.22457122802734,150.42933654785156,39.800498962402344,148.03050231933594,314.2672424316406,,20.580230712890625,61.310001373291016
2020-11-25 00:00:00+08:00,3.194117546081543,24.98400115966797,27.267847061157227,37.10715866088867,14.07305908203125,4.349220275878906,5.826082229614258,23.097360610961914,13.60643482208252,18.091903686523438,70.7251968383789,77.05110931396484,13.33318042755127,206.9739227294922,27.457721710205078,1569.606689453125,25.842348098754883,172.19338989257812,33.35418701171875,41.00615310668945,16.899229049682617,,32.98185729980469,13.503129005432129,15.75889778137207,7.519646167755127,2.4575812816619873,71.90872955322266,4.901747703552246,3.916538953781128,31.82516098022461,39.1177864074707,26.65967559814453,4.461550235748291,3.727742910385132,,3.526920795440674,181.33251953125,8.02853012084961,4.925899982452393,2.4881043434143066,81.4344482421875,87.01103973388672,153.8748016357422,38.4104118347168,144.6565704345703,303.2601013183594,,20.485828399658203,60.20000076293945
2020-11-26 00:00:00+08:00,3.216770887374878,25.05240249633789,27.53754997253418,37.65837860107422,14.12322998046875,4.367044925689697,5.907756328582764,22.012191772460938,13.91788387298584,19.28085708618164,70.61843872070312,75.14725494384766,12.420316696166992,205.1697540283203,27.190725326538086,1576.4327392578125,24.965717315673828,171.89697265625,33.645450592041016,42.31779479980469,17.567899703979492,,33.3226432800293,13.89898681640625,16.277280807495117,7.67207145690918,2.4652132987976074,73.47465515136719,4.8841471672058105,3.9553935527801514,33.46062088012695,38.91385269165039,25.71817970275879,4.486475467681885,3.700129747390747,,3.5105550289154053,183.49122619628906,8.25206184387207,4.925899982452393,2.495783567428589,82.07190704345703,87.47561645507812,148.64791870117188,38.117759704589844,141.81686401367188,307.1799011230469,,20.702959060668945,58.63999938964844
2020-11-27 00:00:00+08:00,3.2318732738494873,25.63382339477539,28.932565689086914,38.29311752319336,14.549686431884766,4.384869575500488,5.907756328582764,23.891387939453125,13.38258171081543,19.181777954101562,71.39852905273438,76.7765121459961,12.88748836517334,207.8516387939453,26.93233871459961,1579.6231689453125,25.842348098754883,172.64479064941406,33.804325103759766,44.37894821166992,17.637372970581055,,34.325233459472656,14.148228645324707,16.436782836914062,7.650296211242676,2.5339033603668213,74.25761413574219,4.928147792816162,4.188520908355713,34.01755905151367,39.67396545410156,26.236963272094727,4.569558143615723,3.7461516857147217,,3.518738269805908,185.36212158203125,8.33588695526123,4.838887691497803,2.557218551635742,81.93644714355469,88.47032928466797,150.86917114257812,39.09813690185547,143.1031951904297,311.6540222167969,,20.476388931274414,58.93000030517578
2020-11-30 00:00:00+08:00,3.163912773132324,25.907434463500977,28.560558319091797,36.91506576538086,14.39917278289795,4.367044925689697,5.805663585662842,23.388504028320312,13.178191184997559,19.062883377075195,70.6102294921875,74.32347106933594,12.667327880859375,203.8434295654297,26.527536392211914,1557.818115234375,24.627849578857422,162.14840698242188,33.35418701171875,44.69453430175781,17.463695526123047,,33.93012237548828,14.3828125,16.763765335083008,7.577713966369629,2.5110068321228027,74.1999282836914,4.97214937210083,4.134124279022217,34.1678466796875,39.31245040893555,26.794174194335938,4.511399745941162,3.8842155933380127,,3.526920795440674,185.36212158203125,8.652556419372559,4.79538106918335,2.5341804027557373,82.33484649658203,87.01103973388672,157.93614196777344,38.27872085571289,145.2118682861328,317.82080078125,,20.476388931274414,59.25
2020-12-01 00:00:00+08:00,3.194117546081543,26.762466430664062,29.974172592163086,38.58543014526367,14.424259185791016,4.411606788635254,5.839694499969482,23.379680633544922,13.499374389648438,19.122329711914062,71.94047546386719,76.88634490966797,12.586779594421387,214.74655151367188,27.225177764892578,1578.80517578125,25.294456481933594,168.30609130859375,34.02497482299805,47.337547302246094,17.628690719604492,,34.53266906738281,14.470780372619629,17.226322174072266,7.715620994567871,2.5644326210021973,76.96089172363281,5.007349967956543,4.250688076019287,35.22868347167969,39.952049255371094,26.851816177368164,4.577866554260254,3.8934199810028076,,3.518738269805908,188.04852294921875,8.745696067810059,4.684198379516602,2.580256223678589,86.43843841552734,90.2848892211914,158.99179077148438,38.30066680908203,145.54925537109375,321.7010192871094,,21.005054473876953,58.88999938964844
2020-12-02 00:00:00+08:00,3.186566114425659,26.574359893798828,30.122974395751953,39.08654022216797,14.524601936340332,4.384869575500488,5.832888126373291,22.682701110839844,13.16845989227295,18.904354095458984,71.87479400634766,75.9344253540039,12.259223937988281,216.90182495117188,26.26915168762207,1579.7232666015625,25.303586959838867,168.04335021972656,34.016151428222656,46.76554870605469,17.541851043701172,,34.43388748168945,14.654047966003418,16.98706817626953,7.751914024353027,2.5415356159210205,76.52408599853516,5.086552619934082,4.235146522521973,34.72478485107422,39.349525451660156,25.30507469177246,4.569558143615723,3.9118289947509766,,3.518738269805908,187.58802795410156,8.708440780639648,4.698700428009033,2.557218551635742,86.0958023071289,91.11018371582031,160.37730407714844,37.75926208496094,151.1865234375,326.35333251953125,,20.60855484008789,60.900001525878906
2020-12-03 00:00:00+08:00,3.171464204788208,26.420452117919922,29.444067001342773,38.82763671875,14.440982818603516,4.34030818939209,5.826082229614258,22.603300094604492,12.769413948059082,18.64674949645996,73.89480590820312,76.10833740234375,12.114238739013672,218.5694580078125,25.85573387145996,1589.712158203125,24.974849700927734,173.37240600585938,34.369197845458984,45.661006927490234,17.576587677001953,,34.29066467285156,13.979623794555664,16.93921661376953,7.330929279327393,2.526271104812622,75.71640014648438,5.024950981140137,4.180749893188477,34.45957946777344,39.05290222167969,24.133012771606445,4.469858646392822,3.865807294845581,,3.518738269805908,187.02194213867188,8.25206184387207,4.650360107421875,2.5418596267700195,87.70536804199219,93.76095581054688,159.14572143554688,37.078853607177734,149.70339965820312,337.4395751953125,,19.116960525512695,60.189998626708984
2020-12-04 00:00:00+08:00,3.1563615798950195,25.907434463500977,29.806772232055664,38.234657287597656,14.1817626953125,4.30465841293335,5.744408130645752,22.268043518066406,12.973803520202637,18.864723205566406,74.98692321777344,77.21587371826172,12.103499412536621,224.15757751464844,25.321739196777344,1629.804931640625,24.856138229370117,177.14517211914062,35.11942672729492,47.337547302246094,17.472379684448242,,34.19682693481445,13.847670555114746,16.843517303466797,7.338187217712402,2.495742082595825,75.9801254272461,4.97214937210083,4.126352787017822,34.2916145324707,38.66357421875,24.39240264892578,4.403392314910889,3.801377058029175,,3.5105550289154053,188.46107482910156,8.503535270690918,4.727704048156738,2.5188217163085938,88.4225082397461,99.44509887695312,159.5489044189453,39.24446487426758,152.1776123046875,341.49798583984375,,18.739341735839844,58.20000076293945
2020-12-07 00:00:00+08:00,3.103504180908203,25.659475326538086,29.695171356201172,37.09880447387695,13.830565452575684,4.260097026824951,5.594671726226807,21.474018096923828,12.983535766601562,18.854816436767578,73.80448913574219,76.19071197509766,12.082019805908203,221.67071533203125,25.623188018798828,1647.338134765625,24.67350959777832,175.89207458496094,35.463645935058594,47.041690826416016,17.194486618041992,,35.42166519165039,13.547113418579102,16.349056243896484,7.193020343780518,2.4728453159332275,74.48838806152344,4.892946720123291,4.033102512359619,33.425262451171875,38.839698791503906,24.056154251098633,4.328618049621582,3.727742910385132,,3.4696390628814697,199.3218536376953,8.20549488067627,4.558513164520264,2.495783567428589,88.47032165527344,99.46148681640625,158.97711181640625,39.86634826660156,150.4203643798828,355.7419128417969,,18.777101516723633,60.33000183105469
2020-12-08 00:00:00+08:00,3.0959529876708984,25.659475326538086,29.27666664123535,36.96517562866211,13.763668060302734,4.269010066986084,5.635509014129639,21.491661071777344,12.691553115844727,18.617027282714844,73.96050262451172,75.96188354492188,12.146456718444824,222.32411193847656,25.14948272705078,1681.513671875,24.627849578857422,178.60037231445312,35.90495681762695,46.341487884521484,17.220537185668945,,35.826656341552734,13.488468170166016,16.157655715942383,7.193020343780518,2.4575812816619873,72.56808471679688,4.85774564743042,3.978706121444702,33.30149459838867,38.75627136230469,24.87275505065918,4.295384407043457,3.700129747390747,,3.445089817047119,199.5904998779297,8.298630714416504,4.6696953773498535,2.4881043434143066,88.3667221069336,100.29225158691406,159.8128204345703,40.517494201660156,150.0688934326172,345.95233154296875,,19.24912452697754,60.959999084472656
2020-12-09 00:00:00+08:00,3.0732998847961426,25.043853759765625,28.653562545776367,36.9484748840332,13.6215181350708,4.233360767364502,5.567447185516357,20.8917293548584,12.292509078979492,19.043066024780273,72.45780181884766,75.60491180419922,12.001473426818848,232.66160583496094,24.49490737915039,1672.4244384765625,24.02516746520996,183.1815948486328,35.516605377197266,44.280330657958984,17.446325302124023,,36.23657989501953,13.635082244873047,16.309181213378906,7.258345603942871,2.4652132987976074,72.41973114013672,4.822545051574707,3.9631645679473877,33.062808990478516,38.700653076171875,24.16183090209961,4.278768062591553,3.6633126735687256,,3.4205403327941895,194.12171936035156,8.112354278564453,4.539175510406494,2.4804251194000244,86.7093505859375,100.62017822265625,159.17506408691406,42.068546295166016,145.68283081054688,336.3705749511719,,19.305770874023438,60.349998474121094
2020-12-10 00:00:00+08:00,3.065748691558838,24.932701110839844,28.690763473510742,36.981876373291016,13.554621696472168,4.188797473907471,5.547028541564941,20.962310791015625,12.117318153381348,18.587299346923828,73.08187866210938,75.16556549072266,12.049802780151367,239.7808074951172,26.613662719726562,1665.9710693359375,23.924718856811523,188.35569763183594,34.80168533325195,44.42826461791992,17.32474708557129,,36.59712219238281,13.59109878540039,16.17360496520996,7.287380218505859,2.4652132987976074,72.26313781738281,4.804944038391113,3.9320805072784424,33.01860427856445,37.569766998291016,23.441299438476562,4.2704596519470215,3.6541085243225098,,3.4287238121032715,199.36984252929688,7.963332653045654,4.529508113861084,2.472745656967163,87.37867736816406,103.9596176147461,170.37660217285156,41.14669418334961,147.53846740722656,332.04498291015625,,20.78792381286621,61.0
2020-12-11 00:00:00+08:00,3.1110551357269287,24.582136154174805,29.29526710510254,35.64558792114258,13.362298011779785,4.1620612144470215,5.472160816192627,20.997600555419922,11.582015991210938,18.329694747924805,73.49244689941406,74.8909683227539,11.985363960266113,235.0314178466797,26.484472274780273,1654.2459716796875,24.016033172607422,196.72317504882812,34.45745849609375,43.54068374633789,17.37685203552246,,35.95506286621094,13.657073020935059,16.046001434326172,7.38173770904541,2.4575812816619873,70.96095275878906,4.752142429351807,3.947622537612915,32.50586700439453,36.87453842163086,23.950477600097656,4.237226963043213,3.5988826751708984,,3.453272581100464,197.64283752441406,7.851566791534424,4.29263973236084,2.465066432952881,86.852783203125,101.7679443359375,170.6258544921875,40.82477951049805,140.93121337890625,327.699462890625,,19.494579315185547,60.9900016784668
2020-12-14 00:00:00+08:00,3.065748691558838,24.659088134765625,29.118566513061523,37.05704879760742,13.554621696472168,4.153148651123047,5.397293567657471,21.500486373901367,11.679344177246094,18.01264190673828,73.99333953857422,73.46308135986328,11.861857414245605,241.85804748535156,27.018470764160156,1662.4263916015625,23.650772094726562,199.1552734375,35.357730865478516,45.11859893798828,17.168434143066406,,37.421913146972656,12.792052268981934,16.372982025146484,6.844620704650879,2.4575812816619873,72.27137756347656,4.787343978881836,3.9243099689483643,33.036285400390625,36.17005157470703,25.631717681884766,4.228918552398682,3.5896782875061035,,3.4287238121032715,204.9345245361328,7.926077365875244,4.287805080413818,2.4573869705200195,90.19940948486328,106.15674591064453,172.8617706298828,44.482913970947266,144.5089874267578,342.1908874511719,,20.174291610717773,60.619998931884766
2020-12-15 00:00:00+08:00,3.043095350265503,24.63343620300293,29.323169708251953,37.04034423828125,13.395746231079102,4.135323524475098,5.92817497253418,21.438724517822266,11.543084144592285,17.755035400390625,79.6674575805664,76.9687271118164,12.227005958557129,240.3951873779297,27.37159538269043,1650.619384765625,23.751218795776367,198.74429321289062,35.65782165527344,44.94108200073242,16.96001625061035,,37.68861389160156,12.945996284484863,16.014101028442383,6.793811798095703,2.4346840381622314,71.12577819824219,4.778542995452881,3.893226385116577,32.594268798828125,35.70656967163086,26.38106918334961,4.22061014175415,3.5988826751708984,,3.395991086959839,209.52059936523438,7.758428573608398,4.486001968383789,2.442028760910034,92.35081481933594,107.62151336669922,167.51025390625,43.89029312133789,144.02398681640625,358.6224060058594,,20.957855224609375,58.43000030517578
